3335,71;13;35;18;19;2;0;45;28;42;18;-34,00878906;0;0;0;-11,88789562;25,11846368;1,618309083;2900;95,9;0;0;0;0;0;0
3335,72;13;37;18;20;2;0;45;29;43;20;-34,00878906;0;0;0;-11,88576;25,12117894;1,618306614;2900;95,1;0;0;0;0;0;0
3335,73;13;36;19;19;2;0;45;28;40;18;-34,00878906;0;0;0;-11,88387976;25,12382144;1,618304204;2900;96,2;0;0;0;0;0;0
3335,74;12;36;19;19;2;0;45;28;39;18;-34,00878906;0;0;0;-11,88193366;25,12641857;1,618302894;2900;95,9;0;0;0;0;0;0
3335,75;12;36;19;20;2;0;45;28;39;19;-18,00537109;0;0;0;-11,88046742;25,12897694;1,618301769;2900;95,7;0;0;0;0;0;0
3335,76;12;36;19;20;2;0;45;29;38;19;-18,00537109;0;0;0;-11,88008555;25,1310757;1,618300435;2900;95,1;0;0;0;0;0;0
3335,77;13;35;20;20;2;0;45;29;38;19;-18,00537109;0;0;0;-11,88035149;25,13223661;1,618299506;2900;95,9;0;0;0;0;0;0
3335,78;12;35;19;19;1;0;45;28;37;18;-18,00537109;0;0;0;-11,88094381;25,1327799;1,618300565;2900;96,4;0;0;0;0;0;0
3335,79;12;35;19;19;1;0;45;28;36;18;-18,00537109;0;0;0;-11,882125;25,13293284;1,618301404;2900;95,7;0;0;0;0;0;0
3335,8;12;35;19;19;2;0;45;28;38;19;-18,00537109;0;0;0;-11,88383395;25,13293917;1,618301816;2900;95,9;0;0;0;0;0;0
3335,81;14;34;19;19;1;0;45;28;36;18;-0,805664063;0;0;0;-11,88534195;25,13275308;1,618302976;2900;96,4;0;0;0;0;0;0
3335,82;12;33;19;18;1;0;44;28;37;18;-0,805664063;0;0;0;-11,88622359;25,13225824;1,618303645;2900;95,9;0;0;0;0;0;0
3335,84;12;34;19;20;2;0;45;28;37;18;-0,805664063;0;0;0;-11,8865868;25,13166798;1,618305128;2900;96,4;0;0;0;0;0;0
3335,85;13;33;19;20;2;0;46;29;39;19;-0,805664063;0;0;0;-11,88670729;25,13159054;1,618303726;2900;96,2;0;0;0;0;0;0
3335,86;14;32;19;20;2;0;45;29;40;19;-0,805664063;0;0;0;-11,88661697;25,13147018;1,618304484;2900;95,3;0;0;0;0;0;0
3335,87;15;27;19;19;2;0;45;28;40;19;15,99121094;0;0;0;-11,88616738;25,131348;1,618303348;2900;96,2;0;0;0;0;0;0
3335,88;13;24;18;19;1;0;44;27;40;18;15,99121094;0;0;0;-11,88551939;25,13125672;1,618303985;2900;96,8;0;0;0;0;0;0
3335,89;13;24;18;19;1;0;44;27;40;17;15,99121094;0;0;0;-11,88457253;25,131388;1,618301979;2900;96,6;0;0;0;0;0;0
3335,9;13;23;18;19;1;0;44;27;41;18;15,99121094;0;0;0;-11,88340863;25,13155766;1,618302809;2900;95,9;0;0;0;0;0;0
3335,91;13;23;18;19;1;0;45;27;42;18;15,99121094;0;0;0;-11,88280979;25,13197177;1,618303995;2900;96,4;0;0;0;0;0;0
3335,92;13;23;18;19;2;0;45;28;43;18;15,99121094;0;0;0;-11,88304593;25,13221306;1,618302644;2900;96,2;0;0;0;0;0;0
3335,94;14;23;20;19;3;0;46;28;44;19;30,39550781;0;0;0;-11,88474363;25,13240364;1,618305431;2900;95,7;0;0;0;0;0;0
3335,96;13;22;19;19;2;0;45;28;43;18;27,58789063;0;0;0;-11,88768058;25,13184256;1,618309328;2900;95,9;0;0;0;0;0;0
3335,97;13;21;19;19;2;0;45;28;42;18;27,19726563;0;0;0;-11,8892206;25,13098902;1,61831185;2900;95,9;0;0;0;0;0;0
3335,98;16;18;19;19;2;0;45;28;42;18;25,1953125;0;0;0;-11,89041712;25,12986567;1,618313381;2900;96,4;0;0;0;0;0;0
3335,99;16;18;19;19;2;0;45;28;42;19;26,39160156;0;0;0;-11,8912225;25,12904898;1,618313527;2900;96,8;0;0;0;0;0;0
3336;18;15;19;20;2;0;45;28;42;19;24,79248047;0;0;0;-11,89171821;25,12845102;1,618316588;2900;96,6;0;0;0;0;0;0
3336,01;19;12;18;19;2;0;44;28;40;18;21,59423828;0;0;0;-11,89172265;25,12821382;1,618313429;2900;96,8;0;0;0;0;0;0
3336,02;20;12;17;18;1;0;44;27;39;17;19,99511719;0;0;0;-11,89119338;25,12808723;1,618314907;2900;96,4;0;0;0;0;0;0
3336,04;15;15;17;18;1;0;43;27;38;18;14,79492188;0;0;0;-11,88829448;25,12924556;1,618311235;2900;96,4;0;0;0;0;0;0
3336,05;17;17;17;19;2;0;44;28;38;18;13,59863281;0;0;0;-11,88633627;25,13105742;1,618306938;2900;96,4;0;0;0;0;0;0
3336,06;18;14;18;19;2;0;44;27;36;18;11,59667969;0;0;0;-11,88398017;25,13361414;1,618304696;2900;96,4;0;0;0;0;0;0
3336,07;25;13;18;19;2;0;44;27;35;18;10,79101563;0;0;0;-11,88141045;25,13654836;1,618301842;2900;96,4;0;0;0;0;0;0
3336,08;25;9;18;19;2;0;44;28;35;19;7,995605469;0;0;0;-11,87910924;25,13970493;1,618298379;2900;96,4;0;0;0;0;0;0
3336,09;37;8;18;20;3;0;44;28;35;19;6,396484375;0;0;0;-11,87733436;25,14251132;1,618297237;2900;96,4;0;0;0;0;0;0
3336,1;37;9;20;19;1;0;45;27;34;18;5,993652344;0;0;0;-11,8760618;25,14483249;1,618293859;2900;96,6;0;0;0;0;0;0
3336,11;42;10;19;18;1;0;44;27;34;18;1,989746094;0;0;0;-11,87548079;25,14651027;1,618294921;2900;95,5;0;0;0;0;0;0
3336,12;42;14;19;18;0;0;44;26;35;17;1,196289063;0;0;0;-11,87571617;25,14730906;1,618293757;2900;95,5;0;0;0;0;0;0
3336,13;45;16;18;18;0;0;44;26;35;17;-0,805664063;0;0;0;-11,87763968;25,14740662;1,618298946;2900;95,5;0;0;0;0;0;0
3336,14;45;21;18;18;1;0;44;26;36;17;-0,805664063;0;0;0;-11,88110829;25,14679053;1,618298083;2900;96,4;0;0;0;0;0;0
3336,15;46;23;19;19;2;0;45;27;38;18;-2,404785156;0;0;0;-11,88434003;25,14451659;1,618301554;2900;96,2;0;0;0;0;0;0
3336,16;46;25;20;19;1;0;45;27;40;19;-3,210449219;0;0;0;-11,88668907;25,14154582;1,618307181;2900;95,5;0;0;0;0;0;0
3336,17;48;26;19;19;1;0;45;27;42;18;-10,00976563;0;0;0;-11,88906562;25,13889193;1,618308343;2900;96,6;0;0;0;0;0;0
3336,18;48;27;19;19;2;0;44;28;44;19;-12,01171875;0;0;0;-11,89172079;25,13607143;1,618313648;2900;96,2;0;0;0;0;0;0
3336,19;50;27;18;18;1;0;44;27;46;19;-13,61083984;0;0;0;-11,89350388;25,13339158;1,618312165;2900;95,7;0;0;0;0;0;0
3336,2;50;26;18;18;1;0;44;27;46;18;-14,40429688;0;0;0;-11,89402275;25,13151513;1,618317938;2900;95,7;0;0;0;0;0;0
3336,21;50;26;18;18;1;0;44;27;49;19;-16,40625;0;0;0;-11,89409585;25,13057721;1,618320655;2900;96,2;0;0;0;0;0;0
3336,23;51;26;18;18;2;0;44;27;48;18;-25,20751953;0;0;0;-11,89414056;25,12962675;1,61831652;2900;95,5;0;0;0;0;0;0
3336,24;51;26;18;19;2;0;44;27;49;19;-25,61035156;0;0;0;-11,89016166;25,12992558;1,618312586;2900;95,1;0;0;0;0;0;0
3336,25;50;30;18;19;2;0;44;27;47;18;-26,80664063;0;0;0;-11,8851665;25,13270508;1,618317789;2900;95,9;0;0;0;0;0;0
3336,26;50;30;17;19;2;0;44;27;46;18;-28,80859375;0;0;0;-11,88214494;25,13698358;1,618307589;2900;95,9;0;0;0;0;0;0
3336,27;49;31;17;19;2;0;44;27;44;19;-30,81054688;0;0;0;-11,88060917;25,14060848;1,618307701;2900;96,4;0;0;0;0;0;0
3336,28;49;31;18;19;2;0;44;27;42;18;-31,60400391;0;0;0;-11,87806857;25,14354949;1,618301753;2900;95,9;0;0;0;0;0;0
3336,29;49;31;18;19;1;0;44;27;40;19;-34,80224609;0;0;0;-11,8754597;25,1470181;1,618304407;2900;96,2;0;0;0;0;0;0
3336,3;49;28;19;18;1;0;44;27;38;18;-37,60986328;0;0;0;-11,87480902;25,14987714;1,618302714;2900;96,2;0;0;0;0;0;0
3336,32;50;28;19;18;2;0;44;27;36;18;-39,61181641;0;0;0;-11,87714467;25,15131858;1,618299363;2900;96,8;0;0;0;0;0;0
3336,33;49;28;19;18;2;0;44;27;36;19;-41,2109375;0;0;0;-11,87712752;25,15149375;1,618301892;2900;96,8;0;0;0;0;0;0
3336,34;48;28;19;19;2;0;45;27;36;19;-42,81005859;0;0;0;-11,8790192;25,15152793;1,618306615;2900;96,2;0;0;0;0;0;0
3336,35;43;34;20;19;2;0;45;28;36;19;-44,00634766;0;0;0;-11,88275264;25,1508787;1,618302774;2900;95,7;0;0;0;0;0;0
3336,36;37;34;20;19;2;0;45;27;36;19;-46,00830078;0;0;0;-11,88557958;25,14856962;1,618308371;2900;96,2;0;0;0;0;0;0
3336,37;33;39;20;19;2;0;44;27;37;18;-47,20458984;0;0;0;-11,88653712;25,14637799;1,618309667;2900;96,8;0;0;0;0;0;0
3336,38;28;38;19;19;2;0;44;27;38;18;-47,20458984;0;0;0;-11,88751333;25,14510335;1,618313664;2900;96,6;0;0;0;0;0;0
3336,39;25;37;19;19;2;0;44;27;39;18;-49,20654297;0;0;0;-11,8889942;25,14374573;1,618312596;2900;95,7;0;0;0;0;0;0
3336,4;23;35;18;19;1;0;43;27;39;18;-49,20654297;0;0;0;-11,88968187;25,14250256;1,618312047;2900;96,4;0;0;0;0;0;0
3336,42;20;27;18;19;1;0;44;27;40;18;-48,40087891;0;0;0;-11,88774527;25,14194633;1,618312436;2900;96,2;0;0;0;0;0;0
3336,43;17;25;17;19;2;0;44;27;41;19;-50,40283203;0;0;0;-11,88747172;25,14208692;1,618316451;2900;96,6;0;0;0;0;0;0
3336,44;17;24;17;17;0;0;42;25;41;18;-51,61132813;0;0;0;-11,88876871;25,1419906;1,618317025;2900;96,4;0;0;0;0;0;0
3336,45;11;24;17;17;0;0;42;25;40;17;-52,40478516;0;0;0;-11,89068947;25,14139663;1,618316869;2900;96,2;0;0;0;0;0;0
3336,46;10;26;17;18;1;0;42;26;41;17;-54,00390625;0;0;0;-11,89072439;25,14041991;1,618317713;2900;96,4;0;0;0;0;0;0
3336,47;10;31;17;19;2;0;43;27;42;18;-45,20263672;0;0;0;-11,88931574;25,14027183;1,618322761;2900;96,4;0;0;0;0;0;0
3336,48;10;34;18;19;2;0;43;27;43;18;-45,60546875;0;0;0;-11,88830904;25,14033567;1,618323338;2900;96,4;0;0;0;0;0;0
3336,49;11;37;18;19;2;0;44;27;43;19;-48,01025391;0;0;0;-11,88806777;25,14054384;1,618320364;2900;96,8;0;0;0;0;0;0
3336,5;11;38;18;18;3;0;44;26;43;19;-48,80371094;0;0;0;-11,88724327;25,14072534;1,618320441;2900;96,8;0;0;0;0;0;0
3336,51;11;38;18;18;3;0;44;26;43;18;-50,01220703;0;0;0;-11,88571441;25,14129313;1,618321796;2900;96,2;0;0;0;0;0;0
3336,52;12;39;18;18;2;0;44;26;42;19;-52,00195313;0;0;0;-11,88452291;25,14273351;1,618319954;2900;96,4;0;0;0;0;0;0
3336,53;12;38;18;19;2;0;43;27;41;18;-40,00244141;0;0;0;-11,88404948;25,14421771;1,61831828;2900;96,8;0;0;0;0;0;0
3336,54;13;38;18;18;1;0;44;26;40;18;-40,40527344;0;0;0;-11,88302542;25,14547296;1,618314949;2900;96,4;0;0;0;0;0;0
3336,55;13;37;18;18;1;0;43;26;38;18;-42,00439453;0;0;0;-11,88103156;25,14734641;1,618316206;2900;96,4;0;0;0;0;0;0
3336,56;12;37;18;18;1;0;43;26;38;18;-42,81005859;0;0;0;-11,87958812;25,14967219;1,618315452;2900;96,2;0;0;0;0;0;0
3336,57;12;37;18;18;2;0;44;26;37;19;-43,60351563;0;0;0;-11,87956068;25,15151831;1,618313381;2900;96,2;0;0;0;0;0;0
3336,58;13;38;18;19;2;0;44;27;36;19;-44,81201172;0;0;0;-11,87973893;25,15242046;1,618313071;2900;96,8;0;0;0;0;0;0
3336,59;12;39;19;19;2;0;44;27;36;19;-29,21142578;0;0;0;-11,8796625;25,15318559;1,61831302;2900;96,2;0;0;0;0;0;0
3336,6;12;40;19;18;2;0;44;26;35;18;-29,21142578;0;0;0;-11,87968203;25,1537508;1,618313238;2900;96,4;0;0;0;0;0;0
3336,61;12;41;19;18;2;0;44;26;35;18;-31,20117188;0;0;0;-11,8800476;25,15409951;1,618312995;2900;96,8;0;0;0;0;0;0
3336,62;12;41;19;18;2;0;44;27;35;19;-32,00683594;0;0;0;-11,88086584;25,15425592;1,618313728;2900;95,9;0;0;0;0;0;0
3336,63;12;42;19;18;1;0;43;26;35;18;-32,40966797;0;0;0;-11,8816078;25,15430797;1,618313351;2900;96,2;0;0;0;0;0;0
3336,64;12;41;18;18;1;0;43;26;35;18;-33,203125;0;0;0;-11,88178352;25,15419864;1,618313932;2900;96,4;0;0;0;0;0;0
3336,66;14;37;18;18;2;0;43;26;38;18;-17,21191406;0;0;0;-11,8814574;25,15397157;1,618313347;2900;96,4;0;0;0;0;0;0
3336,67;13;36;18;19;2;0;43;27;40;19;-17,21191406;0;0;0;-11,88098897;25,15408756;1,618315259;2900;97;0;0;0;0;0;0
3336,68;13;36;18;19;2;0;43;27;41;18;-17,21191406;0;0;0;-11,88093492;25,15421307;1,618315798;2900;96,4;0;0;0;0;0;0
3336,69;13;36;18;18;1;0;43;26;43;18;-18,40820313;0;0;0;-11,88152742;25,15417534;1,618316084;2900;96,4;0;0;0;0;0;0
3336,7;13;36;18;18;2;0;43;26;43;18;-19,60449219;0;0;0;-11,88255504;25,15404531;1,618319246;2900;96,4;0;0;0;0;0;0
3336,71;13;36;19;19;2;0;44;27;44;19;-1,611328125;0;0;0;-11,88369415;25,15365769;1,618319378;2900;95,7;0;0;0;0;0;0
3336,72;13;36;19;19;3;0;44;27;46;19;-2,404785156;0;0;0;-11,88515509;25,15276412;1,618325948;2900;96,4;0;0;0;0;0;0
3336,73;14;36;19;19;2;0;44;27;46;19;-2,404785156;0;0;0;-11,88686513;25,1514097;1,618328;2900;96,6;0;0;0;0;0;0
3336,74;13;37;19;19;3;0;44;27;47;19;-4,406738281;0;0;0;-11,88905834;25,14994078;1,618330178;2900;96,8;0;0;0;0;0;0
3336,75;13;36;19;18;3;0;43;26;47;19;-5,200195313;0;0;0;-11,89158919;25,1479092;1,618337219;2900;95,7;0;0;0;0;0;0
3336,76;13;36;18;18;2;0;43;26;47;18;-5,603027344;0;0;0;-11,89302172;25,14586914;1,618334187;2900;96,8;0;0;0;0;0;0
3336,77;13;34;18;19;2;0;43;26;46;19;8,3984375;0;0;0;-11,89313785;25,14485037;1,618339094;2900;96,6;0;0;0;0;0;0
3336,78;14;34;17;18;2;0;43;26;45;19;7,592773438;0;0;0;-11,89264385;25,14464555;1,618344535;2900;96,4;0;0;0;0;0;0
3336,79;14;32;17;18;2;0;43;26;44;18;7,189941406;0;0;0;-11,89162167;25,14465014;1,618336325;2900;96,4;0;0;0;0;0;0
3336,8;13;32;17;18;2;0;43;26;43;19;5,590820313;0;0;0;-11,89025236;25,14485549;1,618339122;2900;96,4;0;0;0;0;0;0
3336,81;13;31;17;18;2;0;43;26;41;18;4,39453125;0;0;0;-11,88787014;25,14606545;1,618333477;2900;96,2;0;0;0;0;0;0
3336,82;14;31;17;18;2;0;43;26;40;19;3,588867188;0;0;0;-11,8845902;25,14906611;1,618326193;2900;95,9;0;0;0;0;0;0
3336,83;14;27;17;18;2;0;43;26;37;18;14,39208984;0;0;0;-11,88092876;25,15311648;1,618326283;2900;96,6;0;0;0;0;0;0
3336,84;16;27;17;19;2;0;43;26;36;19;13,19580078;0;0;0;-11,87734876;25,15757597;1,618315339;2900;96,2;0;0;0;0;0;0
3336,86;15;26;18;19;2;0;43;26;34;19;10,79101563;0;0;0;-11,87042008;25,16667122;1,618308011;2900;96,6;0;0;0;0;0;0
3336,87;15;22;19;18;2;0;43;26;33;19;9,594726563;0;0;0;-11,86825851;25,17084869;1,618300995;2900;95,7;0;0;0;0;0;0
3336,88;17;22;19;18;2;0;43;26;33;18;9,191894531;0;0;0;-11,86797167;25,17357618;1,618302923;2900;96,4;0;0;0;0;0;0
3336,89;17;22;19;18;2;0;43;26;33;18;15,58837891;0;0;0;-11,86864739;25,17462311;1,618296998;2900;96,4;0;0;0;0;0;0
3336,9;18;16;19;18;1;0;43;25;33;18;13,98925781;0;0;0;-11,8699742;25,17475898;1,618304706;2900;97,3;0;0;0;0;0;0
3336,91;21;15;19;17;1;0;43;25;34;18;13,59863281;0;0;0;-11,87218566;25,1745697;1,618306115;2900;96,4;0;0;0;0;0;0
3336,92;20;13;19;17;1;0;43;25;36;17;12,39013672;0;0;0;-11,87611251;25,17275963;1,618314673;2900;96,2;0;0;0;0;0;0
3336,93;20;13;19;18;1;0;43;25;39;18;11,59667969;0;0;0;-11,88070557;25,16873258;1,61831652;2900;96,6;0;0;0;0;0;0
3336,95;17;17;20;19;2;0;43;26;45;18;11,99951172;0;0;0;-11,88834023;25,15931152;1,618330647;2900;96,4;0;0;0;0;0;0
3336,96;15;19;19;17;1;0;42;25;47;17;10,79101563;0;0;0;-11,89156147;25,15510129;1,618332718;2900;96,4;0;0;0;0;0;0
3336,97;15;17;17;17;1;0;42;25;50;17;10,79101563;0;0;0;-11,89441602;25,15134109;1,618335695;2900;96,6;0;0;0;0;0;0
3336,98;19;16;17;17;1;0;42;25;50;17;10,79101563;0;0;0;-11,89589329;25,1481797;1,618340896;2900;96,6;0;0;0;0;0;0
3336,99;22;14;17;18;3;0;43;26;52;18;9,594726563;0;0;0;-11,89577755;25,14639429;1,618343418;2900;96,8;0;0;0;0;0;0
3337;26;13;17;19;3;0;43;26;55;20;8,3984375;0;0;0;-11,89509801;25,14600283;1,618347841;2900;96,8;0;0;0;0;0;0
3337,01;28;11;17;18;2;0;42;25;55;19;7,995605469;0;0;0;-11,89403509;25,14586924;1,61834851;2900;97;0;0;0;0;0;0
3337,02;29;11;17;18;2;0;42;25;55;18;6,396484375;0;0;0;-11,89221125;25,14602534;1,618346595;2900;96,4;0;0;0;0;0;0
3337,03;30;14;17;18;2;0;42;26;54;18;5,590820313;0;0;0;-11,88967097;25,14723588;1,618348026;2900;96,4;0;0;0;0;0;0
3337,04;28;16;17;18;2;0;42;25;53;19;5,590820313;0;0;0;-11,88684668;25,14978253;1,618344054;2900;96,2;0;0;0;0;0;0
3337,05;28;18;17;18;2;0;42;25;50;18;4,797363281;0;0;0;-11,88425398;25,15304099;1,61834065;2900;95,7;0;0;0;0;0;0
3337,06;28;20;17;18;2;0;42;26;48;19;3,991699219;0;0;0;-11,88177916;25,15643243;1,61833682;2900;96,4;0;0;0;0;0;0
3337,07;28;20;18;18;2;0;43;26;45;19;1,196289063;0;0;0;-11,88001887;25,15981606;1,61833463;2900;96,4;0;0;0;0;0;0
3337,08;33;21;18;19;3;0;43;26;43;19;0,793457031;0;0;0;-11,87950411;25,16242317;1,618332297;2900;96,6;0;0;0;0;0;0
3337,09;33;21;18;19;3;0;43;26;41;20;0;0;0;0;-11,87947219;25,1641115;1,618327692;2900;96,4;0;0;0;0;0;0
3337,1;33;20;19;19;3;1;44;26;38;20;-0,402832031;0;0;0;-11,87933942;25,16526719;1,618329423;2900;96,4;0;0;0;0;0;0
3337,11;36;20;18;18;2;0;43;25;35;19;-0,402832031;0;0;0;-11,87928354;25,16611161;1,61832965;2900;96,6;0;0;0;0;0;0
3337,12;36;17;18;17;1;0;41;24;33;17;-1,208496094;0;0;0;-11,87957456;25,1667596;1,618327524;2900;96,2;0;0;0;0;0;0
3337,13;36;17;18;17;1;0;42;24;33;18;-4,406738281;0;0;0;-11,88031308;25,16700603;1,618330458;2900;96,6;0;0;0;0;0;0
3337,14;36;21;18;18;2;0;42;25;33;18;-5,200195313;0;0;0;-11,88098769;25,1671604;1,618328742;2900;96,6;0;0;0;0;0;0
3337,15;36;21;18;17;2;0;42;25;33;18;-6,005859375;0;0;0;-11,88139692;25,16732094;1,618328468;2900;96,2;0;0;0;0;0;0
3337,16;34;23;17;17;1;0;41;24;32;17;-6,005859375;0;0;0;-11,881591;25,16750441;1,618330387;2900;96,8;0;0;0;0;0;0
3337,17;34;23;17;17;1;0;42;24;32;18;-6,811523438;0;0;0;-11,88169052;25,16764717;1,618326897;2900;96,6;0;0;0;0;0;0
3337,18;34;25;17;17;1;0;42;24;32;18;-7,604980469;0;0;0;-11,88175063;25,16773098;1,618326659;2900;96,8;0;0;0;0;0;0
3337,19;34;24;17;17;1;0;42;24;33;17;-10,40039063;0;0;0;-11,8813381;25,16782614;1,618324579;2900;97,3;0;0;0;0;0;0
3337,2;34;24;17;17;1;0;42;24;34;17;-11,20605469;0;0;0;-11,880165;25,16798934;1,618321072;2900;96,4;0;0;0;0;0;0
3337,21;35;24;17;17;1;0;42;24;35;18;-12,01171875;0;0;0;-11,87919475;25,16819634;1,618325292;2900;96,8;0;0;0;0;0;0
3337,22;35;23;17;17;1;0;42;25;38;18;-12,01171875;0;0;0;-11,87905239;25,16839065;1,618322662;2900;96,6;0;0;0;0;0;0
3337,23;38;23;18;18;2;0;42;25;39;19;-12,01171875;0;0;0;-11,87934973;25,16851224;1,618322283;2900;96,8;0;0;0;0;0;0
3337,24;37;24;19;18;2;0;43;25;41;19;-12,80517578;0;0;0;-11,87965985;25,1686556;1,6183274;2900;96,8;0;0;0;0;0;0
3337,25;37;24;18;17;1;0;42;25;41;18;-13,20800781;0;0;0;-11,88022003;25,16855707;1,618327314;2900;96,4;0;0;0;0;0;0
3337,26;37;24;18;18;1;0;42;25;44;19;-12,80517578;0;0;0;-11,88173521;25,16834885;1,618332399;2900;96,6;0;0;0;0;0;0
3337,27;37;24;19;19;2;0;43;26;44;19;-13,61083984;0;0;0;-11,88357566;25,16745137;1,618334187;2900;96,6;0;0;0;0;0;0
3337,28;36;25;19;18;3;0;43;26;45;19;-13,61083984;0;0;0;-11,88516901;25,16604625;1,618336536;2900;97;0;0;0;0;0;0
3337,29;36;25;18;18;3;0;43;26;46;19;-14,00146484;0;0;0;-11,88655269;25,16452794;1,618344735;2900;96,6;0;0;0;0;0;0
3337,3;34;25;18;18;2;0;42;25;47;19;-14,00146484;0;0;0;-11,8877634;25,1631099;1,618345988;2900;96,4;0;0;0;0;0;0
3337,31;34;25;18;18;3;0;42;25;46;18;-15,20996094;0;0;0;-11,88879551;25,16199939;1,618347603;2900;96,6;0;0;0;0;0;0
3337,33;31;26;18;18;2;0;42;25;47;19;-16,00341797;0;0;0;-11,88903192;25,16091328;1,618352042;2900;96,6;0;0;0;0;0;0
3337,34;31;26;18;18;3;0;42;26;46;19;-16,00341797;0;0;0;-11,88854175;25,16074959;1,618351849;2900;96,2;0;0;0;0;0;0
3337,35;27;28;17;18;2;0;42;25;44;19;-16,00341797;0;0;0;-11,88765273;25,16089189;1,618352695;2900;96,8;0;0;0;0;0;0
3337,36;26;29;17;18;3;0;42;25;44;20;-16,40625;0;0;0;-11,88610105;25,16132375;1,618348025;2900;96,6;0;0;0;0;0;0
3337,37;22;30;17;18;2;0;42;25;42;19;-15,60058594;0;0;0;-11,88430277;25,1628049;1,618347781;2900;96,6;0;0;0;0;0;0
3337,38;22;29;17;17;2;0;42;25;40;19;-15,60058594;0;0;0;-11,88241788;25,16484379;1,618342991;2900;96,6;0;0;0;0;0;0
3337,39;19;29;17;17;1;0;42;24;38;18;-15,60058594;0;0;0;-11,88046049;25,16729741;1,618337894;2900;96,4;0;0;0;0;0;0
3337,4;19;26;17;17;1;0;41;24;36;18;-15,60058594;0;0;0;-11,87842466;25,16984848;1,618336053;2900;96,6;0;0;0;0;0;0
3337,41;19;26;17;17;2;0;41;24;35;18;-15,60058594;0;0;0;-11,87654996;25,17244401;1,618330854;2900;96,4;0;0;0;0;0;0
3337,42;19;24;18;17;2;0;42;24;35;19;-15,60058594;0;0;0;-11,87524735;25,17485938;1,618329598;2900;96,4;0;0;0;0;0;0
3337,43;18;24;18;17;2;0;42;24;34;18;-12,80517578;0;0;0;-11,8745263;25,17666344;1,618329043;2900;96,6;0;0;0;0;0;0
3337,44;17;22;18;18;2;0;42;25;35;19;-12,80517578;0;0;0;-11,87437134;25,17787968;1,618326616;2900;95,7;0;0;0;0;0;0
3337,45;16;22;18;18;2;0;42;25;35;19;-12,80517578;0;0;0;-11,87466342;25,17842716;1,618328644;2900;95,9;0;0;0;0;0;0
3337,46;15;22;18;18;2;0;42;25;36;18;-12,80517578;0;0;0;-11,87580584;25,17855461;1,618331493;2920;96,6;0;0;0;0;0;0
3337,47;14;22;18;18;2;0;43;25;38;19;-12,80517578;0;0;0;-11,87762241;25,17849002;1,618330652;2920;96,2;0;0;0;0;0;0
3337,48;13;23;19;18;2;0;42;25;40;18;-12,80517578;0;0;0;-11,87913485;25,17813462;1,618332904;2920;96,6;0;0;0;0;0;0
3337,49;13;23;19;18;2;0;43;25;42;19;-8,0078125;0;0;0;-11,8803642;25,17720936;1,61833782;2920;96,6;0;0;0;0;0;0
3337,5;13;25;19;18;2;0;42;25;43;19;-8,0078125;0;0;0;-11,88201356;25,17599984;1,618338375;2920;96,4;0;0;0;0;0;0
3337,51;13;24;18;18;2;0;42;25;43;18;-8,0078125;0;0;0;-11,8838436;25,17447459;1,618339852;2900;96,2;0;0;0;0;0;0
3337,52;13;24;18;18;2;0;42;25;44;19;-8,0078125;0;0;0;-11,88505012;25,17282937;1,61834287;2900;96,8;0;0;0;0;0;0
3337,53;13;23;18;18;2;0;42;25;44;19;-8,0078125;0;0;0;-11,88551664;25,17162144;1,61834358;2900;96,2;0;0;0;0;0;0
3337,54;14;22;18;18;2;0;42;25;44;19;-7,604980469;0;0;0;-11,88566625;25,17096789;1,618345388;2900;96,2;0;0;0;0;0;0
3337,56;13;21;16;17;1;0;41;24;44;18;-3,210449219;0;0;0;-11,88521085;25,17062269;1,618344678;2900;96,8;0;0;0;0;0;0
3337,57;12;21;16;17;1;0;41;24;45;18;-3,210449219;0;0;0;-11,88427115;25,17052175;1,618345693;2900;96,4;0;0;0;0;0;0
3337,58;12;21;17;17;2;0;41;25;45;18;-3,210449219;0;0;0;-11,88301303;25,17069868;1,618344687;2900;96,6;0;0;0;0;0;0
3337,59;12;23;17;18;2;0;41;25;45;18;-3,210449219;0;0;0;-11,88186959;25,17103972;1,618343343;2900;96,8;0;0;0;0;0;0
3337,6;12;23;17;17;2;0;41;25;45;18;-3,210449219;0;0;0;-11,88092375;25,17188807;1,61834277;2900;96,4;0;0;0;0;0;0
3337,61;13;23;17;17;2;0;41;25;45;19;2,392578125;0;0;0;-11,87997319;25,17300969;1,618340852;2900;96,6;0;0;0;0;0;0
3337,62;13;23;17;17;2;0;41;24;44;19;2,392578125;0;0;0;-11,87925845;25,17424914;1,618341574;2900;96,8;0;0;0;0;0;0
3337,63;13;23;17;18;2;0;42;24;44;19;2,392578125;0;0;0;-11,87905441;25,17527781;1,618340805;2900;96,6;0;0;0;0;0;0
3337,64;13;22;18;18;3;0;42;25;44;19;2,392578125;0;0;0;-11,87924817;25,17588927;1,61833978;2900;96,6;0;0;0;0;0;0
3337,65;14;22;18;17;2;0;42;24;43;19;2,392578125;0;0;0;-11,88018601;25,17612591;1,618344475;2900;96,6;0;0;0;0;0;0
3337,66;14;20;18;17;2;0;42;24;42;18;2,392578125;0;0;0;-11,88169192;25,17620356;1,618343871;2900;96,2;0;0;0;0;0;0
3337,67;14;20;18;17;2;0;42;24;43;19;5,993652344;0;0;0;-11,8828902;25,1760726;1,618343867;2900;97;0;0;0;0;0;0
